Wall time,Step,Value
1609290296.0761013,2094,0.0655568391084671
1609290305.5675406,2096,0.020660491660237312
1609290334.1905358,2102,0.01361498050391674
1609290339.3625915,2103,0.06333545595407486
1609290344.2967844,2104,0.009320934303104877
1609290349.1810849,2105,0.06447157263755798
1609290353.3354836,2106,0.12621647119522095
1609290367.8058608,2109,0.03306204453110695
1609290377.0786734,2111,0.048318784683942795
1609290391.4727364,2114,0.014983737841248512
1609290396.5725865,2115,0.12822265923023224
1609290410.7625263,2118,0.03878572955727577
1609290419.839326,2120,0.011133699677884579
1609290428.204448,2122,0.09364473074674606
1609290432.5203495,2123,0.11201565712690353
1609290437.801676,2124,0.045009106397628784
1609290455.9459996,2128,0.01063387282192707
1609290474.7776923,2132,0.0715886652469635
1609290479.0445368,2133,0.05353691056370735
1609290484.2139523,2134,0.05699661746621132
1609290502.8032963,2138,0.03478291258215904
1609290506.9554703,2139,0.018985509872436523
1609290516.2136972,2141,0.02253495529294014
1609290520.4190316,2142,0.0646064504981041
1609290528.71013,2144,0.15182898938655853
1609290533.4715862,2145,0.0936218872666359
1609290537.7016902,2146,0.057755522429943085
1609290546.9026895,2148,0.10123901069164276
1609290551.052754,2149,0.1287110149860382
1609290559.6847844,2151,0.012013092637062073
1609290573.2261267,2154,0.11321363598108292
1609290581.581343,2156,0.022263992577791214
1609290585.8799977,2157,0.042564138770103455
1609290612.5006447,2163,0.028407137840986252
1609290616.973801,2164,0.01589423045516014
1609290621.9399705,2165,0.020444408059120178
1609290639.2554638,2169,0.021995145827531815
1609290647.9241586,2171,0.06808070093393326
1609290656.9623122,2173,0.03428550437092781
1609290675.9384217,2177,0.03305431082844734
1609290705.8182704,2184,0.013781859539449215
1609290719.442313,2187,0.01762179285287857
1609290727.9606044,2189,0.02927304245531559
1609290736.2921617,2191,0.01233887579292059
1609290740.484344,2192,0.061363521963357925
1609290757.2319462,2196,0.005859141703695059
1609290765.752907,2198,0.010737577453255653
1609290770.434935,2199,0.012909676879644394
1609290775.3577461,2200,0.023756681010127068
1609290789.584928,2203,0.03428983688354492
1609290793.821345,2204,0.08105216175317764
1609290806.272193,2207,0.005590173415839672
1609290810.4332147,2208,0.07630813121795654
1609290822.9520204,2211,0.07958928495645523
1609290836.3331435,2214,0.014036725275218487
1609290853.8835268,2218,0.03353215754032135
1609290881.2097015,2224,0.02342100441455841
1609290885.2982934,2225,0.0407286174595356
1609291287.0578928,2228,0.05501681938767433
1609291291.6081421,2229,0.01677200384438038
1609291301.3103805,2231,0.018933501094579697
1609291312.3332393,2233,0.06506840884685516
1609291316.5682642,2234,0.050258953124284744
1609291327.273839,2236,0.037551335990428925
1609291332.082071,2237,0.017112992703914642
1609291342.4331155,2239,0.012638336047530174
1609291348.0750897,2240,0.10018076002597809
1609291352.7382622,2241,0.0803673043847084
1609291357.4492981,2242,0.011852780357003212
1609291366.5915232,2244,0.09962702542543411
1609291375.49964,2246,0.009146340191364288
1609291379.7347429,2247,0.0641990676522255
1609291397.8442633,2251,0.010238515213131905
1609291402.7414722,2252,0.050516277551651
1609291413.265369,2254,0.0630246102809906
1609291428.5180242,2257,0.05573834478855133
1609291438.4954572,2259,0.014024053700268269
1609291451.310188,2262,0.014507468789815903
1609291479.9900775,2268,0.007628377992659807
1609291507.6339674,2274,0.009122379124164581
1609291525.7509246,2278,0.016880366951227188
1609291539.9109364,2281,0.01869223825633526
1609291562.479075,2286,0.07850475609302521
1609291573.643896,2288,0.007942519150674343
1609291588.228132,2291,0.08053894340991974
1609291616.9335055,2297,0.03358161449432373
1609291621.7378995,2298,0.009805098176002502
1609291631.3057628,2300,0.12471289932727814
1609291645.0303874,2303,0.0209147147834301
1609291658.3912413,2306,0.06676226854324341
1609291662.5600786,2307,0.07623956352472305
1609291666.7270708,2308,0.055513158440589905
1609291707.4064457,2317,0.02054784819483757
1609291711.6916676,2318,0.0079777417704463
1609291715.8924656,2319,0.0589895136654377
1609291720.2083645,2320,0.005845051258802414
1609291729.1362603,2322,0.014846785925328732
1609291737.729888,2324,0.01773504912853241
1609291751.3537412,2327,0.00800823513418436
1609291774.4018838,2332,0.11499851942062378
1609291782.8851285,2334,0.015150684863328934
1609291787.029421,2335,0.0445241816341877
1609291791.1977804,2336,0.02025669813156128
1609291795.392927,2337,0.046357303857803345
1609291832.526961,2345,0.006684248801320791
1609291873.126759,2354,0.0460255965590477
1609291894.2242649,2359,0.017268801108002663
1609291927.8013575,2367,0.01605933904647827
1609291931.998364,2368,0.063942089676857
1609291944.5958729,2371,0.0185149647295475
1609291961.5266702,2375,0.02648964151740074
1609291974.296932,2378,0.06624701619148254
1609291991.2889705,2382,0.03000480681657791
1609292004.0789285,2385,0.012861979193985462
1609292016.8208723,2388,0.011554146185517311
1609292020.986043,2389,0.09255873411893845
1609292025.1689317,2390,0.08062059432268143
1609292033.538463,2392,0.01672537252306938
1609292068.3902628,2400,0.008983569219708443
1609292077.6173325,2402,0.05807060748338699
1609292086.4483247,2404,0.024421148002147675
1609292095.5813518,2406,0.015177411027252674
1609292118.6250153,2411,0.014099633321166039
1609292140.9159622,2416,0.009833774529397488
1609292176.7853966,2424,0.04633351415395737
1609292181.5795937,2425,0.014825410209596157
1609292185.7811587,2426,0.024635853245854378
1609292203.9842126,2430,0.0036960102152079344
1609292219.2868376,2433,0.046366944909095764
1609292233.421695,2436,0.016052264720201492
1609292269.7877753,2444,0.056628432124853134
1609292279.7408772,2446,0.015529441647231579
1609292299.5110195,2450,0.011197651736438274
1609292304.5521314,2451,0.009750108234584332
1609292309.4048054,2452,0.05703924596309662
1609292314.3771079,2453,0.017424287274479866
1609292323.7481651,2455,0.0063949585892260075
1609292333.2327905,2457,0.01116840448230505
1609292348.7631557,2460,0.039031125605106354
1609292363.9026835,2463,0.008823753334581852
1609292368.654387,2464,0.049286000430583954
1609292378.2019548,2466,0.05576539412140846
1609292386.970477,2468,0.012805556878447533
1609292421.766898,2475,0.006848861929029226
1609292441.1102679,2479,0.00626706937327981
1609292450.817551,2481,0.05805526301264763
1609292459.927524,2483,0.04406900331377983
1609292469.392389,2485,0.009331390261650085
1609292474.4639263,2486,0.10736969113349915
1609292483.7815561,2488,0.009220867417752743
1609292497.7479994,2491,0.007649271283298731
1609292506.7126474,2493,0.07500923424959183
1609292520.007518,2496,0.015054797753691673
1609292530.2887447,2498,0.052857447415590286
1609292544.2139163,2501,0.0494537316262722
1609292549.7379403,2502,0.007013000547885895
1609292555.3190594,2503,0.05420476570725441
1609292602.2915869,2513,0.05553767830133438
1609292606.5555792,2514,0.04910750687122345
1609292616.3832831,2516,0.08185319602489471
1609292620.9498982,2517,0.04538079351186752
1609292625.1191769,2518,0.07340020686388016
1609292629.6634758,2519,0.08857941627502441
1609292642.751812,2522,0.009012817405164242
1609292647.2316291,2523,0.004929557908326387
1609292656.805869,2525,0.10072235763072968
1609292670.8724778,2528,0.04137708619236946
1609292679.9308178,2530,0.03138519823551178
1609292689.1684408,2532,0.009157000109553337
1609292698.594954,2534,0.02382289245724678
1609292741.6224554,2543,0.015494945459067822
1609292746.6652844,2544,0.020949773490428925
1609292761.1631668,2547,0.008166281506419182
1609292769.7935984,2549,0.00880911760032177
1609292779.4773166,2551,0.060251154005527496
1609292789.2862377,2553,0.01585540547966957
1609292798.8425157,2555,0.009714906103909016
1609292803.3427944,2556,0.031465690582990646
1609292817.9337344,2559,0.01009779330343008
1609292844.8314464,2565,0.002839229069650173
1609292849.3019953,2566,0.010527540929615498
1609292867.3748605,2570,0.015254816971719265
1609292882.7971444,2573,0.04292890056967735
1609292896.8241055,2576,0.002637456404045224
1609292905.5940907,2578,0.0030970757361501455
1609292909.749976,2579,0.06873654574155807
1609292928.392565,2583,0.018789280205965042
1609292947.5188048,2587,0.01672821119427681
1609292960.0430083,2590,0.01164231263101101
1609292964.7622538,2591,0.02847069688141346
1609292969.389053,2592,0.011491184122860432
1609292973.6214406,2593,0.007850980386137962
1609292988.0967214,2596,0.041314225643873215
1609293360.5521753,2600,0.012848734855651855
1609293368.925451,2602,0.008829197846353054
1609293385.769098,2606,0.10205210745334625
1609293390.0071874,2607,0.013417824171483517
1609293398.4545305,2609,0.1074681505560875
1609293402.70453,2610,0.011720538139343262
1609293423.809397,2615,0.09224475920200348
1609293436.2467997,2618,0.05120766535401344
1609293440.3818982,2619,0.05384670943021774
1609293448.6963873,2621,0.010855762287974358
1609293457.0995324,2623,0.04721144214272499
1609293467.1825318,2625,0.06046966090798378
1609293472.2785494,2626,0.004743474069982767
1609293489.5062768,2629,0.04108845070004463
1609293494.740178,2630,0.009298058226704597
1609293503.2044291,2632,0.01271010097116232
1609293517.4070866,2635,0.00807340256869793
1609293522.0932086,2636,0.06473412364721298
1609293532.1673276,2638,0.10051660239696503
1609293560.4820793,2644,0.027972489595413208
1609293574.806217,2647,0.012981110252439976
1609293589.5726254,2650,0.05993308126926422
1609293594.744565,2651,0.005189850926399231
1609293613.1679866,2655,0.014975574798882008
1609293643.7674696,2661,0.0032121262047439814
1609293676.5486953,2668,0.03515777736902237
1609293705.55672,2674,0.012461920268833637
1609293723.5297894,2678,0.0731666311621666
1609293732.5874593,2680,0.009287895634770393
1609293757.120867,2685,0.007325959391891956
1609293771.7380583,2688,0.01973809488117695
1609293780.9031246,2690,0.03918037563562393
1609293799.7154493,2694,0.009798187762498856
1609293824.714943,2699,0.013328918255865574
1609293844.0181298,2703,0.11457396298646927
1609293861.3999064,2707,0.016372857615351677
1609293875.7731168,2710,0.04048943147063255
1609293919.1717787,2719,0.036982156336307526
1609293945.2636592,2725,0.043354183435440063
1609293989.7346756,2735,0.001813699258491397
1609293994.220248,2736,0.05031019076704979
1609293999.07279,2737,0.038334641605615616
1609294012.2629876,2740,0.004994782153517008
1609294016.460168,2741,0.00410838657990098
1609294037.6151495,2746,0.01855165883898735
1609294045.9114244,2748,0.022577881813049316
1609294064.0549834,2752,0.01036660373210907
1609294068.220584,2753,0.018495652824640274
1609294072.7064636,2754,0.009451434016227722
1609294077.2048016,2755,0.09920039772987366
1609294081.4832225,2756,0.008975033648312092
1609294085.85533,2757,0.10539702326059341
1609294091.217523,2758,0.008879952132701874
1609294126.7668824,2766,0.013923544436693192
1609294140.0859935,2769,0.01279332023113966
1609294166.5260582,2775,0.014497661031782627
1609294184.2500446,2779,0.011083472520112991
1609294225.013305,2788,0.03112240694463253
1609294229.2404943,2789,0.01540125347673893
1609294233.8071165,2790,0.08377578854560852
1609294238.6143472,2791,0.017826389521360397
1609294268.702675,2798,0.011978723108768463
1609294291.61961,2803,0.05978107824921608
1609294304.8476112,2806,0.005423400551080704
1609294313.8711998,2808,0.02519378438591957
1609294318.0058093,2809,0.0025741560384631157
1609294322.6159441,2810,0.04678691551089287
1609294327.0338244,2811,0.04513363540172577
1609294344.5282779,2815,0.04990878701210022
1609294382.0048797,2823,0.05083031207323074
1609294386.733726,2824,0.014724972657859325
1609294399.6569273,2827,0.008012733422219753
1609294407.9910357,2829,0.07216773927211761
1609294412.578823,2830,0.005280326586216688
1609294422.4462109,2832,0.006173552013933659
1609294446.0768054,2837,0.05248415470123291
1609294468.0432508,2842,0.006619065999984741
1609294477.1214473,2844,0.0035959433298557997
1609294487.1660368,2846,0.0074486336670815945
1609294500.4638014,2849,0.009541679173707962
1609294509.3892708,2851,0.015870187431573868
1609294531.488269,2856,0.008752417750656605
1609294546.025551,2859,0.006305903196334839
1609294559.1188056,2862,0.006369741167873144
1609294599.8351254,2871,0.006016754079610109
1609294604.3433337,2872,0.049255989491939545
1609294619.5889072,2875,0.04037843272089958
1609294633.0460038,2878,0.0072045703418552876
1609294642.1448402,2880,0.011270898394286633
1609294646.5387409,2881,0.007931934669613838
1609294672.1995857,2887,0.08004884421825409
1609294685.2540865,2890,0.08850248157978058
1609294689.3877256,2891,0.0947461649775505
1609294698.4205134,2893,0.007670240476727486
1609294712.8156388,2896,0.09243443608283997
1609294721.7347353,2898,0.01472711656242609
1609294731.1007109,2900,0.020537976175546646
1609294743.572333,2903,0.0070901066064834595
1609294748.5383303,2904,0.009095994755625725
1609294752.669054,2905,0.017255987972021103
1609294785.208907,2912,0.011011232621967793
1609294807.895926,2917,0.019732043147087097
1609294816.9627202,2919,0.0150939105078578
1609294821.110994,2920,0.007262359838932753
1609294825.6167886,2921,0.029485078528523445
1609294845.453334,2925,0.005708721466362476
1609294849.716346,2926,0.008945565670728683
1609294872.5089288,2931,0.009500515647232533
1609294876.950061,2932,0.010688445530831814
1609294894.631445,2936,0.003074344014748931
1609294908.4923217,2939,0.013750591315329075
1609294913.080464,2940,0.009020793251693249
1609294923.0399966,2942,0.0162257831543684
1609294956.5018604,2949,0.002247169613838196
1609294960.8323736,2950,0.06586021184921265
1609294984.8314896,2955,0.018391825258731842
1609295041.8256912,2967,0.04021328315138817
