Wall time,Step,Value
1609306903.582844,2094,0.042100075632333755
1609306923.9757197,2096,0.003977013286203146
1609306988.3816752,2102,0.0017522245179861784
1609307001.3490703,2103,0.03922699764370918
1609307011.4577725,2104,0.0036887717433273792
1609307021.913233,2105,0.04618046432733536
1609307033.1884885,2106,0.11122910678386688
1609307065.717541,2109,0.01272532343864441
1609307087.840588,2111,0.036344654858112335
1609307121.222731,2114,0.007822366431355476
1609307132.650019,2115,0.09625345468521118
1609307164.0008097,2118,0.004931254778057337
1609307186.3931375,2120,0.0010474746813997626
1609307206.879376,2122,0.04376766458153725
1609307216.6460485,2123,0.0888960212469101
1609307226.9449959,2124,0.0367049016058445
1609307269.6367593,2128,0.003484478686004877
1609307316.6407866,2132,0.04484444484114647
1609307327.5246313,2133,0.03846083581447601
1609307339.1320739,2134,0.04587303474545479
1609307381.2843156,2138,0.00789547897875309
1609307392.701195,2139,0.0017246708739548922
1609307413.7089543,2141,0.00550164096057415
1609307423.420192,2142,0.04681985452771187
1609307443.7419777,2144,0.11681142449378967
1609307454.4998672,2145,0.07575545459985733
1609307464.0463707,2146,0.03817696124315262
1609307484.4668045,2148,0.07839491218328476
1609307495.3362727,2149,0.07099900394678116
1609307516.6289184,2151,0.006645267829298973
1609307548.8900628,2154,0.0696382075548172
1609307568.8855147,2156,0.0046940697357058525
1609307580.6001506,2157,0.04105262830853462
1609307646.3420138,2163,0.0019565531983971596
1609307656.512616,2164,0.00531482370570302
1609307668.8129082,2165,0.0031826042104512453
1609307710.492133,2169,0.0010111646261066198
1609307730.6912274,2171,0.05273553729057312
1609307752.0243654,2173,0.009440714493393898
1609307793.8652747,2177,0.0055410489439964294
1609307868.1341624,2184,0.005840580444782972
1609307899.0567358,2187,0.002323334338143468
1609307921.5595899,2189,0.003912647254765034
1609307941.452916,2191,0.007305962964892387
1609307952.055312,2192,0.04993132874369621
1609307996.1583827,2196,0.004899594932794571
1609308015.4507613,2198,0.0021310553420335054
1609308025.954375,2199,0.002910424256697297
1609308036.60527,2200,0.004855266306549311
1609308073.5564132,2203,0.01090797409415245
1609308084.8294775,2204,0.07619168609380722
1609308116.220017,2207,0.002678681630641222
1609308126.6533492,2208,0.05839727818965912
1609308158.5382535,2211,0.07455851882696152
1609308193.9954655,2214,0.0030987453646957874
1609308234.379866,2218,0.006257580127567053
1609308299.3975508,2224,0.003660819726064801
1609308310.683864,2225,0.032775331288576126
1609309355.4943438,2228,0.0410795658826828
1609309366.0485156,2229,0.006591517478227615
1609309387.497634,2231,0.002958891214802861
1609309411.8496478,2233,0.05225726217031479
1609309422.4308224,2234,0.04440278932452202
1609309446.7231016,2236,0.0033329722937196493
1609309457.033706,2237,0.009010030888020992
1609309480.717269,2239,0.00043928937520831823
1609309493.3232372,2240,0.08352221548557281
1609309503.2884774,2241,0.07813040912151337
1609309514.5518928,2242,0.009517517872154713
1609309536.0394948,2244,0.09652644395828247
1609309558.8606,2246,0.001941068796440959
1609309568.5284088,2247,0.047849301248788834
1609309610.0430784,2251,0.0005525821470655501
1609309621.0208073,2252,0.043662313371896744
1609309642.5263531,2254,0.049912262707948685
1609309677.976062,2257,0.055885571986436844
1609309700.171196,2259,0.009106526151299477
1609309730.5813518,2262,0.0019611306488513947
1609309793.6910973,2268,0.002339892787858844
1609309857.3125105,2274,0.0034163768868893385
1609309899.6328123,2278,0.004531306214630604
1609309933.065651,2281,0.0028328511398285627
1609309987.520038,2286,0.0677492767572403
1609310012.6295722,2288,0.0009254681062884629
1609310044.5314493,2291,0.058908674865961075
1609310107.9183218,2297,0.031431570649147034
1609310119.4198747,2298,0.009311199188232422
1609310143.909019,2300,0.1194685697555542
1609310176.4487536,2303,0.013534464873373508
1609310208.894183,2306,0.062933549284935
1609310219.249295,2307,0.06564594060182571
1609310231.4846256,2308,0.04446280375123024
1609310325.698368,2317,0.0048416187055408955
1609310335.7516086,2318,0.002748354570940137
1609310346.0002556,2319,0.005114300176501274
1609310357.3924148,2320,0.0012347244191914797
1609310378.9233794,2322,0.004250801634043455
1609310400.0676088,2324,0.007378487382084131
1609310434.1949267,2327,0.009482081979513168
1609310490.080894,2332,0.11420880258083344
1609310510.0640478,2334,0.003059306414797902
1609310520.4322386,2335,0.03814327344298363
1609310530.044824,2336,0.0033185607753694057
1609310542.898487,2337,0.04111282527446747
1609310631.323722,2345,0.002181802410632372
1609310727.2547076,2354,0.034166593104600906
1609310784.5618663,2359,0.0019856970757246017
1609310872.4674108,2367,0.004761113785207272
1609310883.7723973,2368,0.04791891574859619
1609310914.997628,2371,0.007693902589380741
1609310960.6373982,2375,0.004689729306846857
1609310994.4769545,2378,0.04031030461192131
1609311041.255009,2382,0.0026645329780876637
1609311076.437575,2385,0.006485552992671728
1609311112.9656231,2388,0.003131695557385683
1609311123.4510136,2389,0.07697497308254242
1609311134.4726532,2390,0.05846516042947769
1609311156.573365,2392,0.0027522018644958735
1609311248.9734247,2400,0.0016287330072373152
1609311270.1634712,2402,0.050015889108181
1609311292.8102078,2404,0.002888846443966031
1609311315.8214643,2406,0.0038092974573373795
1609311369.2855434,2411,0.003273937851190567
1609311420.7172613,2416,0.0036835174541920424
1609311504.8250809,2424,0.043746162205934525
1609311516.309118,2425,0.0027664850931614637
1609311527.1743963,2426,0.006753825582563877
1609311568.9082375,2430,0.0012581073679029942
1609311605.2715855,2433,0.0455324649810791
1609311636.1782923,2436,0.004806952551007271
1609311718.1349685,2444,0.04386978596448898
1609311740.181503,2446,0.005903591867536306
1609311785.0098836,2450,0.002763930941000581
1609311796.6962104,2451,0.0017610063077881932
1609311806.544415,2452,0.04382532835006714
1609311817.5418425,2453,0.0035601225681602955
1609311840.5559165,2455,0.0012929169461131096
1609311861.9091678,2457,0.0016308649210259318
1609311896.147632,2460,0.03355802223086357
1609311929.2992342,2463,0.002359718084335327
1609311940.2949176,2464,0.03491004928946495
1609311960.680464,2466,0.0405651330947876
1609311981.9720387,2468,0.0036611862014979124
1609312060.9787486,2475,0.003130620811134577
1609312101.8980954,2479,0.0015531722456216812
1609312126.1054115,2481,0.05301884189248085
1609312146.536577,2483,0.03782092034816742
1609312168.8623412,2485,0.005452001933008432
1609312181.0331097,2486,0.09573891013860703
1609312203.8871813,2488,0.0040645175613462925
1609312236.7388628,2491,0.0009157574968412519
1609312256.3717768,2493,0.0426744781434536
1609312287.4071105,2496,0.006066376343369484
1609312310.0113084,2498,0.04637102410197258
1609312340.6278992,2501,0.04644405469298363
1609312352.031817,2502,0.0033142927568405867
1609312365.5461318,2503,0.04447248950600624
1609312471.445546,2513,0.04552597925066948
1609312481.3162215,2514,0.04316062107682228
1609312503.7710416,2516,0.07427273690700531
1609312514.134197,2517,0.0377754345536232
1609312525.5341496,2518,0.06012658774852753
1609312535.530763,2519,0.07788144797086716
1609312568.223968,2522,0.004888692870736122
1609312578.6535249,2523,0.0021767658181488514
1609312599.757451,2525,0.07111603021621704
1609312631.803997,2528,0.040673766285181046
1609312653.1527338,2530,0.00443302234634757
1609312674.497825,2532,0.0020930543541908264
1609312697.5719633,2534,0.002238772576674819
1609312793.6122153,2543,0.004041172098368406
1609312805.595538,2544,0.009197806008160114
1609312837.8017457,2547,0.0012399251572787762
1609312859.0265396,2549,0.0020005435217171907
1609312880.164849,2551,0.03627748787403107
1609312901.5404346,2553,0.004449353087693453
1609312922.1688309,2555,0.00423631863668561
1609312932.9828393,2556,0.02949255332350731
1609312965.114256,2559,0.001325418590568006
1609313026.720572,2565,0.0012981088366359472
1609313037.135298,2566,0.001548687112517655
1609313079.9414284,2570,0.0028093934524804354
1609313116.2835157,2573,0.04038965329527855
1609313151.040213,2576,0.00018564125639386475
1609313171.4760084,2578,0.0020318308379501104
1609313181.8695617,2579,0.05803157389163971
1609313224.828788,2583,0.0024406113661825657
1609313268.4616146,2587,0.003653506049886346
1609313298.1051767,2590,0.0024179182946681976
1609313308.9707513,2591,0.00476847542449832
1609313319.6882358,2592,0.003859977936372161
1609313331.7651072,2593,0.002393145812675357
1609313363.1085377,2596,0.032798755913972855
1609314428.444201,2600,0.003445363137871027
1609314447.9789276,2602,0.0025005615316331387
1609314495.235671,2606,0.09978680312633514
1609314509.0795894,2607,0.0023531720507889986
1609314531.460068,2609,0.10595192760229111
1609314544.6717713,2610,0.0004726746410597116
1609314602.6308432,2615,0.09058590233325958
1609314636.3554235,2618,0.04755838215351105
1609314646.5508559,2619,0.04886932298541069
1609314667.4979982,2621,0.005496429279446602
1609314690.1549697,2623,0.04343784227967262
1609314711.986818,2625,0.049707625061273575
1609314722.6581469,2626,0.002737232716754079
1609314756.5802145,2629,0.03657502308487892
1609314768.8154795,2630,0.008080316707491875
1609314788.8816562,2632,0.0025661189574748278
1609314820.6528373,2635,0.0028518694452941418
1609314830.855348,2636,0.06220708042383194
1609314853.5624537,2638,0.09460868686437607
1609314919.6378577,2644,0.003408348187804222
1609314952.2098732,2647,0.003161755157634616
1609314986.0676794,2650,0.04511396586894989
1609314996.6560225,2651,0.00144989846739918
1609315041.7887921,2655,0.008227892220020294
1609315110.3119838,2661,0.0016573081957176328
1609315184.2820346,2668,0.03145601227879524
1609315249.2761335,2674,0.010354423895478249
1609315294.0915375,2678,0.06551213562488556
1609315317.1457202,2680,0.0032348311506211758
1609315370.1090603,2685,0.004151689819991589
1609315401.2583022,2688,0.004590255673974752
1609315422.4058921,2690,0.0043984283693134785
1609315464.4227684,2694,0.0035539022646844387
1609315519.632587,2699,0.005711066536605358
1609315564.587024,2703,0.11363992094993591
1609315604.7166362,2707,0.0030822015833109617
1609315639.8717017,2710,0.031847696751356125
1609315740.632012,2719,0.03788209334015846
1609315803.125538,2725,0.034202609211206436
1609315915.7710426,2735,0.0015278731007128954
1609315926.3501382,2736,0.042487990111112595
1609315937.4471576,2737,0.03316449001431465
1609315968.1808493,2740,0.0017209460493177176
1609315978.8724236,2741,0.0009467490599490702
1609316034.6773803,2746,0.00423933332785964
1609316055.6136901,2748,0.00886710174381733
1609316099.3613248,2752,0.0037237624637782574
1609316110.1445055,2753,0.0027381055988371372
1609316123.8466775,2754,0.0036964132450520992
1609316135.5921938,2755,0.09097295254468918
1609316147.0069163,2756,0.005596441682428122
1609316157.6486042,2757,0.10128986835479736
1609316171.2747803,2758,0.0038242011796683073
1609316261.562124,2766,0.0027576247230172157
1609316298.2853758,2769,0.004801557864993811
1609316363.4157994,2775,0.0028295256197452545
1609316406.127726,2779,0.008620776236057281
1609316504.1560237,2788,0.023441998288035393
1609316513.596823,2789,0.003090041922405362
1609316525.6536174,2790,0.0806649774312973
1609316536.5070148,2791,0.0052904956974089146
1609316609.092102,2798,0.0023652894888073206
1609316666.1183805,2803,0.045678574591875076
1609316698.5741105,2806,0.002579648979008198
1609316720.526471,2808,0.011412600055336952
1609316730.9847665,2809,0.001047697034664452
1609316741.705328,2810,0.04672768712043762
1609316751.4154208,2811,0.03719862177968025
1609316794.0084326,2815,0.04368109256029129
1609316884.6647267,2823,0.04390641301870346
1609316894.35995,2824,0.00363129167817533
1609316926.256133,2827,0.004294297657907009
1609316947.3064454,2829,0.06904347985982895
1609316957.3112938,2830,0.0007242881692945957
1609316981.3014975,2832,0.002269531600177288
1609317034.9310684,2837,0.04063374176621437
1609317087.9487116,2842,0.0013462211936712265
1609317110.7001307,2844,0.0012769763125106692
1609317134.3413992,2846,0.0030663430225104094
1609317166.5495656,2849,0.0046169338747859
1609317188.192673,2851,0.007301505655050278
1609317244.4298277,2856,0.005105975084006786
1609317278.090836,2859,0.0046101585030555725
1609317311.2878668,2862,0.0007643104181624949
1609317405.3950887,2871,0.0045442041009664536
1609317416.0282905,2872,0.046443209052085876
1609317451.2402475,2875,0.03803810477256775
1609317482.8766103,2878,0.00159513542894274
1609317504.4598546,2880,0.0054831914603710175
1609317514.6792784,2881,0.0017625727923586965
1609317576.0779562,2887,0.07245098054409027
1609317606.7959006,2890,0.07770402729511261
1609317617.0351918,2891,0.0696534812450409
1609317637.4808547,2893,0.004441091325134039
1609317669.3325043,2896,0.06911391019821167
1609317690.9077013,2898,0.00438782200217247
1609317715.232835,2900,0.004074546042829752
1609317747.2989192,2903,0.0020894419867545366
1609317758.6270602,2904,0.00412670848891139
1609317769.838703,2905,0.002019573701545596
1609317848.0547247,2912,0.003859302494674921
1609317906.1687195,2917,0.0034282624255865812
1609317928.2634826,2919,0.0036331950686872005
1609317939.556912,2920,0.0018853471847251058
1609317950.218771,2921,0.03011295199394226
1609317994.509603,2925,0.0006204970995895565
1609318005.625282,2926,0.003796991892158985
1609318060.3108,2931,0.003075426910072565
1609318070.1338618,2932,0.004023793153464794
1609318112.0831575,2936,0.0012955318670719862
1609318145.5851858,2939,0.002777436748147011
1609318156.350104,2940,0.002412373898550868
1609318177.3333023,2942,0.0038833292201161385
1609318259.2850125,2949,0.0018744806293398142
1609318269.9093559,2950,0.05793881416320801
1609318325.8799422,2955,0.005053343251347542
1609318456.3329957,2967,0.03279602900147438
