Wall time,Step,Value
1609631417.6246188,42479,1.2017498016357422
1609631456.4050953,42488,1.5041038990020752
1609631685.0770855,42541,1.2426724433898926
1609632266.6256874,42676,1.3710452318191528
1609632422.062474,42712,1.3787192106246948
1609632919.0027852,42827,1.1136354207992554
1609633407.4340935,42940,1.2417954206466675
1609633700.3578146,43008,1.1336658000946045
1609633851.2075236,43043,1.1210395097732544
1609634498.1896658,43193,1.1434036493301392
1609634537.2134516,43202,1.239491581916809
1609634653.826647,43229,1.3319742679595947
1609634783.0726857,43259,1.2072230577468872
1609634929.8286326,43293,1.1801520586013794
1609635123.9506037,43338,1.1718316078186035
1609635278.9735937,43374,1.1936880350112915
1609635767.042069,43487,1.2061110734939575
1609635836.139488,43503,1.4017879962921143
1609636103.0609152,43565,1.3151140213012695
1609636176.403955,43582,1.257805585861206
1609636547.0432527,43668,1.420398473739624
1609636585.6343043,43677,1.3002946376800537
1609637396.2312896,43865,1.2436251640319824
1609637622.431176,43917,1.1448719501495361
1609638957.133858,44226,1.3610423803329468
1609639566.3981566,44367,1.2635544538497925
1609639753.8422713,44410,1.1582386493682861
1609639982.568685,44463,1.3547263145446777
1609640012.9059763,44470,1.217321515083313
1609640099.2062213,44490,1.0649532079696655
1609640211.4199846,44516,1.1624717712402344
1609640599.9231505,44606,1.2316850423812866
1609640824.8629808,44658,1.3751648664474487
1609641083.835575,44718,1.1316237449645996
1609641114.028353,44725,1.1080408096313477
1609641238.6553698,44754,1.0448065996170044
1609642102.2974007,44807,1.3274037837982178
1609642121.5920126,44811,1.2853211164474487
1609642177.519185,44824,1.2067008018493652
1609642237.9125688,44838,1.4220926761627197
1609642342.1598406,44862,1.1782764196395874
1609642394.1714582,44874,1.4087480306625366
1609642532.3739948,44906,1.3353558778762817
1609642562.353707,44913,1.1472020149230957
1609642622.7961843,44927,1.1990201473236084
1609643112.2009718,45040,1.185105562210083
1609643159.7767518,45051,1.4773741960525513
1609643185.6755648,45057,1.3492704629898071
1609643363.0799215,45098,0.9573043584823608
1609643380.3090932,45102,1.0831178426742554
1609643440.9633155,45116,1.1457589864730835
1609643540.5224786,45139,0.9846819043159485
1609643999.6147738,45245,1.3225363492965698
1609644455.2195675,45350,1.192078948020935
1609644524.432347,45366,1.1186070442199707
1609644654.2391734,45396,1.0920040607452393
1609645493.0754821,45590,1.1130931377410889
1609645896.0418622,45683,1.2555233240127563
1609645930.6690483,45691,1.1630338430404663
1609646397.2491393,45799,1.1899969577789307
1609646485.4264522,45819,1.4217454195022583
1609647326.1919513,46013,1.2540900707244873
1609647923.3220763,46151,1.2346159219741821
1609649180.6410115,46441,1.2103248834609985
1609649414.6743386,46495,1.0188559293746948
1609649523.2396405,46520,1.243191123008728
1609650068.5790765,46646,1.2176012992858887
1609650418.9109712,46727,1.3513749837875366
1609650682.8587716,46788,1.266900897026062
1609650765.3805807,46807,1.2335182428359985
1609651022.679132,46866,1.0937840938568115
1609651867.3154926,47061,1.1547954082489014
1609652360.3473368,47175,1.1993402242660522
1609652577.0809255,47225,1.1424202919006348
1609652981.4856014,47318,1.0791958570480347
1609653050.6156714,47334,1.2556359767913818
1609653180.9104292,47364,1.0829459428787231
1609653496.755337,47437,0.9658962488174438
1609653989.542832,47551,1.0096474885940552
1609654370.7094545,47639,1.216709852218628
1609654666.1209743,47707,1.3356804847717285
1609655060.5405028,47798,1.1553374528884888
1609655069.20797,47800,1.088161826133728
1609655095.213654,47806,1.2103748321533203
1609655886.07886,47988,1.37250554561615
1609656578.5305667,48148,0.9465806484222412
1609656734.4574037,48184,1.2719091176986694
1609657231.775604,48299,1.2087178230285645
1609657249.049044,48303,1.1613399982452393
1609657653.7565444,48396,1.3349860906600952
1609657891.6832414,48451,1.129185438156128
1609658151.0833185,48511,1.077942132949829
1609658561.8938413,48606,1.2663700580596924
1609659917.9086301,48919,1.0979498624801636
1609660108.14828,48963,1.420070767402649
1609660125.4319613,48967,1.494220495223999
1609660160.1041138,48975,1.3290703296661377
1609660800.1268277,49123,1.1042507886886597
1609661003.5299296,49170,1.3264209032058716
1609661289.2428045,49236,1.0346887111663818
1609661297.9275916,49238,1.1581270694732666
1609662025.441667,49406,1.158987045288086
1609662262.837347,49461,1.231812596321106
1609662383.954812,49489,0.8904531002044678
1609662526.7516496,49522,1.2970843315124512
1609662630.8416202,49546,0.8744031190872192
1609662673.9632037,49556,1.3372821807861328
1609663207.450853,49679,1.0444564819335938
1609663285.1154277,49697,1.190975546836853
1609663775.9032774,49810,1.3259427547454834
1609663953.35165,49851,1.2178959846496582
1609664471.7502792,49971,1.0719964504241943
1609664922.4545856,50075,1.2349539995193481
1609665064.7922933,50108,1.2231855392456055
1609665341.8872685,50172,1.1721062660217285
1609665385.261884,50182,1.2936762571334839
1609665727.2783601,50261,0.9071006178855896
1609665792.3612764,50276,1.4517333507537842
1609665954.1659703,50313,0.8903629779815674
1609667065.8558073,50570,1.1946109533309937
1609667100.4526644,50578,1.5053775310516357
1609667355.8324473,50637,1.0449429750442505
1609667416.124023,50651,1.1605730056762695
1609668134.6854415,50817,1.0649700164794922
1609668385.60927,50875,1.0335931777954102
1609668415.9757302,50882,1.0760818719863892
1609668433.3434763,50886,1.102885365486145
1609668450.6299226,50890,1.002525806427002
1609669061.872129,51031,1.1157978773117065
1609669204.656977,51064,1.0833566188812256
1609669252.2827823,51075,1.2538588047027588
1609669758.9919589,51192,1.3195993900299072
1609670631.504247,51241,1.0590589046478271
1609670696.161712,51256,0.9383506774902344
1609670786.4302185,51277,1.1083375215530396
1609670850.8848057,51292,1.1138343811035156
1609671358.9749486,51410,0.7903897762298584
1609671907.6496823,51537,1.1546967029571533
1609672330.4172263,51635,1.2261053323745728
1609672862.0545204,51758,0.9572359919548035
1609673017.2149732,51794,1.2246067523956299
1609673112.115646,51816,1.453685998916626
1609673300.9636273,51860,1.0764153003692627
1609673421.6472085,51888,1.338558554649353
1609673800.6788492,51976,1.0008304119110107
1609674042.1387017,52032,1.3104263544082642
1609674360.8752916,52106,1.1450445652008057
1609674554.5699155,52151,1.2000619173049927
1609675464.662982,52362,1.2472608089447021
1609675921.78802,52468,1.3316971063613892
1609675934.6909194,52471,0.9495866298675537
1609676046.7480333,52497,1.0298433303833008
1609676180.5258417,52528,1.1751155853271484
1609676950.9322164,52707,1.2259496450424194
1609676974.2720206,52712,0.9457448124885559
1609677008.7948546,52720,1.2627909183502197
1609677707.5713143,52882,1.3439760208129883
1609677936.4239538,52935,1.3281868696212769
1609678061.3125312,52964,1.0701823234558105
1609678384.3841767,53039,1.3805233240127563
1609678785.221748,53132,1.0512548685073853
1609678798.0935707,53135,1.1659517288208008
1609679339.842921,53260,1.0601768493652344
1609680258.4493458,53473,1.1202054023742676
1609680400.6852365,53506,1.2448259592056274
1609680581.7193363,53548,1.0990891456604004
1609680720.0074258,53580,1.0302585363388062
1609680810.4686759,53601,0.942638635635376
1609681133.8589609,53676,1.2495697736740112
1609681194.1290457,53690,1.070634126663208
1609681224.334901,53697,1.4337499141693115
1609681571.1825156,53777,1.053865671157837
1609682343.1246195,53956,1.2191587686538696
1609682485.24352,53989,1.1142973899841309
1609682640.480529,54025,1.1669490337371826
1609683258.2472026,54168,1.1110745668411255
1609683417.9526331,54205,0.950030505657196
1609684287.1905174,54406,0.8450006246566772
1609684390.5961163,54430,1.0662338733673096
1609684554.7416716,54468,1.341944932937622
1609684580.6134915,54474,1.1040563583374023
1609685288.181434,54638,1.1716046333312988
1609685352.8916013,54653,1.2086513042449951
1609685499.2625725,54687,0.9885444641113281
1609685747.1886408,54744,1.0075587034225464
1609686225.2841876,54855,1.1215298175811768
1609686544.107961,54929,0.9350186586380005
1609687017.9696956,55039,1.4199743270874023
1609687968.6280503,55259,1.3095372915267944
1609688851.533316,55464,1.12042236328125
1609689071.7601075,55515,1.0614721775054932
1609689476.3866537,55609,1.1629151105880737
1609689979.9852948,55725,1.2322837114334106
1609690218.7006419,55780,1.069106101989746
1609690348.7618697,55810,0.9015970826148987
1609690366.2653658,55814,0.9897794723510742
1609690548.3495386,55856,1.0195612907409668
1609690687.0816572,55888,1.2241545915603638
1609690804.429722,55915,1.161969542503357
1609690877.986996,55932,1.0866553783416748
1609690943.5027854,55947,0.8730525970458984
1609690986.9575455,55957,1.3150241374969482
1609691352.681739,56041,1.121974229812622
1609691971.3095033,56183,1.2836934328079224
1609692041.115308,56199,1.0742576122283936
1609692054.1897755,56202,1.1440459489822388
1609692067.4880443,56205,1.139727234840393
1609693061.5108998,56433,1.1554481983184814
1609693265.980802,56480,0.9209648966789246
1609693792.2211387,56601,0.9474190473556519
1609694421.17132,56745,1.0159423351287842
1609694630.280559,56793,1.017775058746338
1609694699.8807235,56809,1.0372604131698608
1609694830.519598,56839,1.0964595079421997
1609695043.9411178,56888,1.302968144416809
1609695122.4354901,56906,1.3387737274169922
1609695183.2593231,56920,1.232796311378479
1609695475.5422287,56987,1.3190505504608154
1609695666.9549444,57031,1.1590368747711182
1609695784.8494346,57058,1.0647114515304565
1609696303.2583141,57177,1.3198611736297607
1609696645.6432333,57255,1.0876092910766602
1609697050.6599193,57348,1.1599578857421875
1609697076.569324,57354,1.3257074356079102
1609697172.3449922,57376,1.125299096107483
1609697563.690384,57466,0.9852185249328613
1609698002.9732,57567,0.9693450927734375
1609698965.4102576,57644,1.221675992012024
1609699088.2942247,57672,1.4029254913330078
1609699494.45817,57765,1.1535953283309937
1609699678.0693033,57807,1.014015793800354
1609699822.2596254,57840,1.25785231590271
1609700028.4157944,57887,1.101581335067749
1609700107.444205,57905,1.2092773914337158
1609700697.4526176,58040,0.9263926148414612
1609701359.9185512,58191,0.9164834022521973
1609701797.647393,58291,1.0428482294082642
1609702161.198379,58374,1.101953148841858
1609702471.7895808,58445,0.879047155380249
1609702895.7917461,58542,1.4751205444335938
1609702948.5944557,58554,0.9790525436401367
1609703071.2839339,58582,1.1076529026031494
1609703181.0822997,58607,1.1695220470428467
1609703603.9868958,58703,1.1502701044082642
1609704243.3629258,58849,0.9811566472053528
1609704537.0794623,58916,1.1954331398010254
1609704734.5397723,58961,1.0241693258285522
1609706019.1270914,59254,1.0358421802520752
1609706255.7270277,59308,1.0275105237960815
1609706369.534619,59334,0.8927783966064453
1609706514.1236408,59367,1.1854424476623535
1609706606.432685,59388,0.9769372344017029
1609707329.9553568,59553,1.0798888206481934
1609707470.0833797,59585,1.1036856174468994
1609707909.48133,59685,0.8778929710388184
1609708045.2059703,59716,1.223261833190918
1609708080.28796,59724,1.173970103263855
1609709476.5391014,60043,0.9255724549293518
1609709734.590066,60102,1.0240824222564697
1609709859.0123222,60130,1.2562789916992188
1609709872.142372,60133,1.1807585954666138
1609709924.7667828,60145,1.3032821416854858
1609710134.9132345,60193,1.100884199142456
1609710967.3371835,60383,1.1938809156417847
1609710993.5450153,60389,0.9877844452857971
1609711598.519958,60527,1.228284478187561
1609711905.3697937,60597,0.8486310839653015
1609711909.7536132,60598,1.021532654762268
1609712277.8226907,60682,1.3107986450195312
1609712717.5324545,60783,1.0610642433166504
1609712952.8628721,60837,1.307867407798767
1609712966.029008,60840,0.9321749806404114
1609713445.5057838,60950,0.8869311213493347
1609713672.316692,61002,1.1674683094024658
1609713811.7985733,61034,1.0954242944717407
1609713890.3332956,61052,1.0484892129898071
1609714350.0447652,61157,1.3532146215438843
1609714756.3695023,61250,1.2173287868499756
1609714830.2262485,61267,1.0130175352096558
1609714969.4229999,61298,1.2355537414550781
1609715179.9208987,61342,1.1608946323394775
1609715306.0320106,61368,1.0614497661590576
1609715440.876986,61394,1.3139156103134155
1609717122.112345,61680,1.1428477764129639
1609717181.3789983,61690,1.1923081874847412
1609717192.6452281,61692,1.1351799964904785
1609718171.158536,61856,1.0562844276428223
1609719242.5786672,62056,1.1543710231781006
1609719253.606189,62058,1.1346930265426636
1609719740.2116442,62158,1.1730127334594727
1609719789.9694836,62169,1.174304485321045
1609719914.7314835,62197,1.2580291032791138
1609720036.8076549,62223,1.1013493537902832
1609720880.5498095,62414,1.1995224952697754
1609721006.8030245,62443,0.9230070114135742
1609721085.2583447,62461,1.1735553741455078
1609721337.3055093,62519,1.213317632675171
1609721437.2333727,62542,1.2810454368591309
1609721445.9009697,62544,1.0741631984710693
1609721735.054779,62610,1.0862853527069092
1609721774.0982895,62619,0.9513458013534546
1609721908.9279506,62650,0.7860239744186401
1609722000.4249911,62671,1.3264025449752808
1609722109.5288136,62696,1.0828033685684204
1609722432.2667277,62770,1.0880028009414673
1609722614.8942523,62812,1.1914421319961548
1609722902.2264652,62878,1.1361849308013916
1609723280.501906,62965,1.2416032552719116
1609723763.0282755,63076,1.0913625955581665
1609723943.0296137,63117,1.3977482318878174
1609724343.627858,63209,1.207724690437317
1609724382.6569524,63218,1.4284226894378662
1609725379.43331,63447,1.2681735754013062
1609725466.5994456,63467,0.993777871131897
1609725571.2640305,63491,1.1529667377471924
1609725933.0432236,63574,1.1567655801773071
1609726497.3502636,63703,1.0082337856292725
1609726989.2654977,63816,0.9602424502372742
1609727598.9588637,63956,1.308717966079712
1609727829.3719492,64009,1.1881555318832397
